STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801031,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801101,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801102,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801103,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801104,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801105,0.16,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801106,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801107,0.01,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801108,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801109,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801110,0.3,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801111,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801112,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801113,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801114,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801115,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801116,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801117,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801118,-9999,-9999,1,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801119,0,-9999,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801120,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801121,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801122,0,-9999,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801123,0,-9999,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801124,0,-9999,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801125,1.13,-9999,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801126,0,-9999,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801127,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801128,0.3,-9999,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801129,0.63,-9999,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801130,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801201,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801202,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801203,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801204,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801205,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801206,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801207,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801208,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801209,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801210,0.24,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801211,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801212,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801213,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801214,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801215,0,0,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801216,0.09,-9999,1.3,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801217,0,-9999,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801218,0,-9999,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801219,0,-9999,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801220,0,-9999,0,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801221,0,-9999,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801222,0,-9999,0,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801223,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801224,0.06,0,-9999,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801225,0.09,1,-9999,-4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801226,0,1,0,1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801227,0,1,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801228,0,1,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801229,0,-9999,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801230,0,-9999,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801231,0,-9999,0,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810101,0,-9999,-9999,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810102,0.01,1,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810103,0,-9999,-9999,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810104,0.25,2,-9999,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810105,0,2,-9999,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810106,0,2,-9999,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810107,0.4,6,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810108,0,5,-9999,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810109,0,5,-9999,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810110,0,5,-9999,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810111,0,4,-9999,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810112,0,4,-9999,-4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810113,0,4,-9999,-4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810114,0,4,-9999,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810115,0,3,-9999,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810116,0,3,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810117,0,3,-9999,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810118,0,3,-9999,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810119,0,2,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810120,0,1,-9999,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810121,0,1,-9999,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810122,0,1,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810123,0,1,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810124,0,1,-9999,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810125,0,0,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810126,0,0,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810127,0,0,-9999,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810128,0,0,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810129,0,0,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810130,0,0,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810131,0,0,-9999,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810201,0,0,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810202,1.21,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810203,0,0,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810204,0,0,0,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810205,0,0,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810206,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810207,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810208,0.06,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810209,0.03,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810210,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810211,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810212,0.88,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810213,0,0,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810214,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810215,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810216,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810217,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810218,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810219,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810220,1.91,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810221,1.23,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810222,0.3,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810223,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810224,1.2,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810225,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810226,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810227,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810228,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810301,0.3,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810302,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810303,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810304,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810305,0.15,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810306,0.65,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810307,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810308,0.06,-9999,1,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810309,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810310,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810311,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810312,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810313,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810314,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810315,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810316,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810317,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810318,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810319,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810320,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810321,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810322,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810323,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810324,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810325,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810326,0.05,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810327,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810328,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810329,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810330,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810331,0.59,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810401,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810402,0.47,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810403,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810404,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810405,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810406,0.57,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810407,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810408,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810409,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810410,0.05,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810411,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810412,0.22,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810413,0.13,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810414,0.05,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810415,0.67,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810416,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810417,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810418,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810419,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810420,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810421,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810422,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810423,0.03,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810424,0.66,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810425,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810426,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810427,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810428,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810429,0.24,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810430,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810501,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810502,0.5,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810503,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810504,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810505,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810506,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810507,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810508,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810509,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810510,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810511,0.8,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810512,2.93,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810513,0.86,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810514,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810515,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810516,0.67,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810517,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810518,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810519,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810520,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810521,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810522,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810523,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810524,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810525,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810526,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810527,0,0,0,87
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810528,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810529,0.23,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810530,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810531,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810601,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810602,0.71,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810603,0.08,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810604,0.15,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810605,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810606,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810607,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810608,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810609,0.03,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810610,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810611,0.01,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810612,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810613,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810614,0.05,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810615,0.36,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810616,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810617,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810618,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810619,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810620,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810621,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810622,0.45,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810623,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810624,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810625,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810626,1.22,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810627,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810628,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810629,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810630,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810701,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810702,1.14,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810703,0.07,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810704,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810705,1.44,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810706,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810707,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810708,0,0,0,77
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810709,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810710,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810711,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810712,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810713,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810714,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810715,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810716,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810717,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810718,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810719,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810720,0.15,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810721,0.98,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810722,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810723,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810724,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810725,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810726,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810727,3.52,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810728,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810729,0.03,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810730,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810731,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810801,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810802,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810803,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810804,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810805,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810806,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810807,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810808,0.1,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810809,0.47,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810810,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810811,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810812,0.46,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810813,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810814,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810815,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810816,0.5,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810817,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810818,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810819,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810820,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810821,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810822,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810823,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810824,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810825,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810826,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810827,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810828,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810829,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810830,0,0,0,64
